,nb_proba,nb_log_proba,nb_label
627,0.997523543384,-0.00247952810645,1.0
628,0.99660872923,-0.00339703416227,1.0
629,0.979951408395,-0.0202522918177,1.0
630,0.999747683498,-0.000252348338947,1.0
631,0.999999762916,-2.37084506709e-07,1.0
632,0.999999275575,-7.24425476101e-07,1.0
633,0.999995918119,-4.08188941493e-06,1.0
634,0.995789527551,-0.00421936144817,1.0
635,0.997289478739,-0.00271420137484,1.0
636,0.984900640139,-0.0152145158531,1.0
637,0.975667439699,-0.0246334886472,1.0
638,0.993320407502,-0.00670200081744,1.0
639,0.999874351425,-0.000125656469883,1.0
640,0.999920957096,-7.90460276079e-05,1.0
641,0.999353349577,-0.000646859591711,1.0
642,0.954806732962,-0.0462463328439,1.0
643,0.998721146318,-0.00127967211362,1.0
644,0.999999336501,-6.63499179113e-07,1.0
645,0.999968274093,-3.17264103274e-05,1.0
646,0.999953183661,-4.68174349919e-05,1.0
647,0.996674846121,-0.00333069448922,1.0
648,0.999965408519,-3.45920794302e-05,1.0
649,0.999999999583,-4.17458068201e-10,1.0
650,0.977516458795,-0.0227401496223,1.0
651,0.837088261311,-0.177825764457,1.0
652,0.999977286112,-2.27141463113e-05,1.0
653,0.999999989899,-1.01006776786e-08,1.0
654,0.9962108612,-0.00379633577273,1.0
655,0.041461154824,-3.18299831843,0.0
656,1.0,0.0,1.0
657,0.85890753072,-0.152094010383,1.0
658,0.999999999108,-8.92413254803e-10,1.0
659,0.99937864503,-0.000621548091374,1.0
660,0.999544652071,-0.000455451631424,1.0
661,0.999591237334,-0.000408846232631,1.0
662,0.889711011142,-0.116858575567,1.0
663,0.999914993948,-8.50096654687e-05,1.0
664,0.918178123829,-0.0853638725113,1.0
665,0.996099482154,-0.00390814470502,1.0
666,0.987844009332,-0.012230478991,1.0
667,0.999994501588,-5.49842760475e-06,1.0
668,0.99999946756,-5.32440424166e-07,1.0
669,0.99996752422,-3.24763077621e-05,1.0
670,0.999999999978,-2.18562945522e-11,1.0
671,0.994164799766,-0.0058522915347,1.0
672,0.995670008672,-0.00433939288987,1.0
673,0.961475794244,-0.0392858892639,1.0
674,0.0421010837593,-3.16768179612,0.0
675,0.00394496979445,-5.53531398138,0.0
676,0.991861894155,-0.00817140099119,1.0
677,0.996112136992,-0.00389544039342,1.0
678,1.82561716471e-06,-13.2135924557,0.0
679,0.993832636541,-0.00618646020371,1.0
680,0.983034725565,-0.0171108333504,1.0
681,0.999382792868,-0.000617397683129,1.0
682,0.998387948382,-0.00161335237117,1.0
683,0.9999994145,-5.85499890335e-07,1.0
684,0.997076207082,-0.00292807554983,1.0
685,0.999926305115,-7.36976005627e-05,1.0
686,1.0305612239e-07,-16.0879921195,0.0
687,0.989858545895,-0.010193228997,1.0
688,0.999999999889,-1.11356257555e-10,1.0
689,0.999990914621,-9.08542057231e-06,1.0
690,0.920868678443,-0.0824378387309,1.0
691,0.999997490337,-2.5096663307e-06,1.0
692,0.999999756376,-2.43623716789e-07,1.0
693,0.999991512339,-8.48769715843e-06,1.0
694,0.999999998842,-1.15774412346e-09,1.0
695,0.134617798378,-2.00531563888,0.0
696,2.0259469193e-06,-13.1094733522,0.0
697,0.886598829056,-0.120362677385,1.0
698,0.999871038816,-0.000128969499741,1.0
699,0.999461777049,-0.000538367845422,1.0
700,0.998004830142,-0.00199716286068,1.0
701,0.964683696016,-0.0359550075225,1.0
702,0.850332953501,-0.162127296195,1.0
703,0.994494156701,-0.00552105632023,1.0
704,0.999999998261,-1.73913861241e-09,1.0
705,0.998919862181,-0.00108072158814,1.0
706,0.999846015256,-0.000153996601242,1.0
707,0.974079569039,-0.0262622856174,1.0
708,6.74841996961e-07,-14.2087872521,0.0
709,0.996872041826,-0.00313286046028,1.0
710,0.999997588524,-2.41147915863e-06,1.0
711,1.0,-5.68434188608e-14,1.0
712,0.043370694693,-3.13797130344,0.0
713,1.0,-1.42108547152e-13,1.0
714,0.906735130189,-0.0979048999735,1.0
715,0.999988720747,-1.12793161904e-05,1.0
716,0.999831686258,-0.000168327908256,1.0
717,0.998684738442,-0.00131612727363,1.0
718,0.998417688619,-0.00158356455815,1.0
719,0.209636969565,-1.56237796057,0.0
720,0.999989884072,-1.01159789665e-05,1.0
721,0.999580990024,-0.000419097784715,1.0
722,0.999933587156,-6.64150490622e-05,1.0
723,0.831584219525,-0.184422699218,1.0
724,0.971161547992,-0.0292624517259,1.0
725,0.994779116531,-0.00523455990376,1.0
726,0.991188476716,-0.00885057432388,1.0
727,0.999999158415,-8.41585801908e-07,1.0
728,0.999086916514,-0.000913500600452,1.0
729,0.998793932702,-0.00120679518207,1.0
730,0.819462221137,-0.199106981755,1.0
731,0.121393294485,-2.10871963677,0.0
732,0.915801076468,-0.0879561033195,1.0
733,0.135047751868,-2.00212684555,0.0
734,0.999823194362,-0.000176821269804,1.0
735,0.999787950145,-0.000212072341185,1.0
736,5.38802538697e-05,-9.82874649467,0.0
737,0.999999414889,-5.85111621358e-07,1.0
738,0.253378468928,-1.37287098342,0.0
739,0.989490012928,-0.0105656070399,1.0
740,0.999086916514,-0.000913500600452,1.0
741,0.999894753088,-0.000105252450879,1.0
742,0.988696539168,-0.0113678304713,1.0
743,0.989169361098,-0.010889717229,1.0
744,0.992553064193,-0.00747480266834,1.0
745,0.999986329764,-1.36703296505e-05,1.0
746,0.997536697527,-0.00246634139427,1.0
747,0.997063090931,-0.00294123024868,1.0
748,0.99987359604,-0.000126411950042,1.0
749,1.398332472e-10,-22.6905704947,0.0
750,0.999957569031,-4.24318690051e-05,1.0
751,0.00026865741162,-8.22207355278,0.0
752,0.999704453611,-0.000295590071573,1.0
753,0.999999999972,-2.83080225931e-11,1.0
754,0.115597088425,-2.15764450969,0.0
755,0.999994468491,-5.53152382563e-06,1.0
756,0.999918563504,-8.14398118436e-05,1.0
757,0.999999779613,-2.20387107646e-07,1.0
758,0.452148127037,-0.793745438153,0.0
759,0.999991423358,-8.5766786029e-06,1.0
760,2.60031046769e-05,-10.5572946164,0.0
761,0.949573604304,-0.0517422327204,1.0
762,0.999999884156,-1.15844173414e-07,1.0
763,0.999909107336,-9.08967946672e-05,1.0
764,0.09882350342,-2.31441981365,0.0
765,0.384888295907,-0.954802127295,0.0
766,0.999020688185,-0.000979791653631,1.0
767,0.99998437884,-1.56212817899e-05,1.0
768,0.999996114809,-3.88519861613e-06,1.0
769,0.98875320941,-0.0113105139785,1.0
770,0.997311572562,-0.00269204774936,1.0
771,0.879394538302,-0.128521632964,1.0
772,0.99961365702,-0.000386417629557,1.0
773,0.999780096781,-0.000219927401133,1.0
774,0.999295779765,-0.00070446831414,1.0
775,0.998971766968,-0.00102876202637,1.0
776,0.997506556401,-0.00249655740651,1.0
777,0.216237045005,-1.53138004246,0.0
778,0.00743640237623,-4.90136809867,0.0
779,0.999999986707,-1.32931461167e-08,1.0
780,0.9999194569,-8.05463434262e-05,1.0
781,0.758529384675,-0.276373740437,1.0
782,0.997525145849,-0.00247792166474,1.0
783,0.999987664525,-1.23355509345e-05,1.0
784,0.9999999972,-2.800106817e-09,1.0
785,0.217753408452,-1.52439201032,0.0
786,0.970761934888,-0.0296740159435,1.0
787,0.997394948626,-0.00260845042499,1.0
788,0.00024167535471,-8.3279152419,0.0
789,0.999118501337,-0.000881887411005,1.0
790,0.99738430873,-0.0026191181674,1.0
791,0.581392681064,-0.542328879407,1.0
792,0.996005986733,-0.00400201063975,1.0
793,0.999991197873,-8.80216569503e-06,1.0
794,0.999999999957,-4.27462509842e-11,1.0
795,0.999990146234,-9.85381456071e-06,1.0
796,0.218906229788,-1.51911181534,0.0
797,0.999458860974,-0.000541285494506,1.0
798,0.999279283152,-0.000720976688939,1.0
799,0.999999999024,-9.76044134881e-10,1.0
800,0.999999944536,-5.54644543465e-08,1.0
801,0.974049390579,-0.0262932676118,1.0
802,0.997423284315,-0.00258004113013,1.0
803,0.982370173798,-0.0177870825974,1.0
804,0.652114985336,-0.427534374727,1.0
805,0.99976657423,-0.000233453017671,1.0
806,0.99371108869,-0.00630876981519,1.0
807,0.995794788417,-0.00421407835201,1.0
808,0.996543116088,-0.0034628727406,1.0
809,0.876317951241,-0.132026295861,1.0
810,0.999999999733,-2.67192490391e-10,1.0
811,0.991140985735,-0.00889848864081,1.0
812,0.984599622857,-0.0155201947,1.0
813,0.996368229818,-0.00363838106992,1.0
814,0.999625476431,-0.000374593720856,1.0
815,0.999519813861,-0.000480301465632,1.0
816,0.999984115485,-1.58846408454e-05,1.0
817,0.996776572388,-0.00322863404615,1.0
818,0.999554593861,-0.000445505361512,1.0
819,0.996371032989,-0.00363556768525,1.0
820,0.00300492089044,-5.80750403732,0.0
821,0.995432537243,-0.00457792548551,1.0
822,2.49890866709e-05,-10.5970713616,0.0
823,0.999815029384,-0.000184987725419,1.0
824,0.99999999074,-9.2602335118e-09,1.0
825,0.999519175144,-0.000480940489613,1.0
826,0.999983553778,-1.64463576482e-05,1.0
827,0.998709326268,-0.00129150736836,1.0
828,0.999999994104,-5.89577099991e-09,1.0
829,0.998834332488,-0.00116634743032,1.0
830,0.999791308556,-0.000208713222662,1.0
831,0.975937596171,-0.0243566329621,1.0
832,0.999999793003,-2.06996730864e-07,1.0
833,0.999966136796,-3.38637777802e-05,1.0
834,0.999683964013,-0.000316085937108,1.0
835,1.0,0.0,1.0
836,0.999999458928,-5.41072154244e-07,1.0
837,0.999986793395,-1.32066919746e-05,1.0
838,0.992460971293,-0.00756759082788,1.0
839,0.580325588478,-0.544165973501,1.0
840,1.0,-5.68434188608e-14,1.0
841,1.0,0.0,1.0
842,0.123347325013,-2.09275112239,0.0
843,0.999994401044,-5.59897216587e-06,1.0
844,0.999490322753,-0.000509807176485,1.0
845,0.999850192646,-0.000149818576148,1.0
846,0.986313589808,-0.0137809325426,1.0
847,0.99999494623,-5.05378235971e-06,1.0
848,0.999690770039,-0.000309277782392,1.0
849,0.165288492654,-1.8000628915,0.0
850,0.999999983516,-1.64835967346e-08,1.0
851,0.00267073253518,-5.92540248645,0.0
852,0.968574711005,-0.0319296581654,1.0
853,2.90290694598e-14,-31.1704786718,0.0
854,0.98462178212,-0.0154976890916,1.0
855,0.987873089514,-0.0122010413937,1.0
856,0.999999998874,-1.12564180262e-09,1.0
857,0.999264805036,-0.000735465352776,1.0
858,0.999964328937,-3.56716991803e-05,1.0
859,0.979730008028,-0.0204782472875,1.0
860,0.995820248389,-0.00418851118966,1.0
861,0.999844739996,-0.00015527205781,1.0
862,0.99999914131,-8.58690114538e-07,1.0
863,0.999999966859,-3.31409637451e-08,1.0
864,0.853805335171,-0.158052055942,1.0
865,0.999910630491,-8.93735031297e-05,1.0
866,0.987467876191,-0.0126113131756,1.0
867,0.177956782467,-1.7262145533,0.0
868,0.996083114738,-0.00392457634731,1.0
869,0.999695296761,-0.00030474967091,1.0
870,0.996816320889,-0.00318875779914,1.0
871,0.0655570320702,-2.72483479657,0.0
872,0.996872041826,-0.00313286046028,1.0
873,1.0,-1.70530256582e-13,1.0
874,0.988810116186,-0.0112529615606,1.0
875,0.0249362655,-3.69143208932,0.0
876,0.999999969873,-3.01268698974e-08,1.0
877,0.999681998489,-0.000318052084367,1.0
878,1.0,0.0,1.0
879,0.999986745183,-1.32549050136e-05,1.0
880,0.999872023409,-0.000127984780391,1.0
881,0.991474676571,-0.00856187187164,1.0
882,0.999677893627,-0.000322158260417,1.0
883,0.999240219829,-0.000760068950086,1.0
884,0.000833311547719,-7.09010297886,0.0
885,0.999947820342,-5.21810198179e-05,1.0
886,0.896555943615,-0.109194585636,1.0
887,0.999469252786,-0.000530888110227,1.0
888,0.986184402592,-0.0139119209818,1.0
889,0.999999991673,-8.32665140307e-09,1.0
890,0.996945726402,-0.00305894741071,1.0
891,0.999970418568,-2.95818694695e-05,1.0
892,1.0,0.0,1.0
893,0.999566529539,-0.000433564436136,1.0
894,0.999966712917,-3.32876372795e-05,1.0
895,0.99999955969,-4.40309932528e-07,1.0
896,0.999747862105,-0.00025216968757,1.0
897,0.999973857691,-2.61426506469e-05,1.0
898,0.983703408598,-0.0164308413907,1.0
899,1.0,-5.68434188608e-14,1.0
900,0.999997793706,-2.20629642915e-06,1.0
901,0.977647109844,-0.022606502442,1.0
902,0.937055819309,-0.0650124261501,1.0
903,0.999994050667,-5.94935039539e-06,1.0
904,1.0,0.0,1.0
905,0.787468383447,-0.238932057092,1.0
906,1.0,-1.13686837722e-13,1.0
907,0.976352740412,-0.0239313435074,1.0
908,0.999995100687,-4.8993252833e-06,1.0
909,0.999873089267,-0.000126918787046,1.0
910,0.0261728213264,-3.64303376059,0.0
911,0.999998621554,-1.37844683938e-06,1.0
912,0.983748692612,-0.0163848082355,1.0
913,0.999995630079,-4.36993059338e-06,1.0
914,0.999596604185,-0.000403477200777,1.0
915,0.979765832389,-0.0204416824114,1.0
916,0.999999974085,-2.59149146614e-08,1.0
917,0.999787454209,-0.000212568382437,1.0
918,0.000465327820054,-7.6727684114,0.0
919,0.996596449854,-0.00340935539874,1.0
920,0.995071120718,-0.00494106626965,1.0
921,0.62210136049,-0.474652240533,1.0
922,0.999623872139,-0.000376198614866,1.0
923,0.999999999997,-2.50111042988e-12,1.0
924,0.510081057009,-0.673185630581,1.0
925,0.999999999596,-4.04043021344e-10,1.0
926,0.999999999993,-7.02016222933e-12,1.0
927,0.999443174176,-0.000556980909423,1.0
928,5.06368846244e-05,-9.89083030208,0.0
929,0.000103424261964,-9.17667098159,0.0
930,0.988736593374,-0.0113273191585,1.0
931,0.973147681979,-0.0272194282731,1.0
932,0.984665086725,-0.0154537091045,1.0
933,0.995145749569,-0.00486607057258,1.0
934,0.996067323433,-0.00394042987352,1.0
935,0.999998972652,-1.02734830424e-06,1.0
936,0.518370820461,-0.65706442322,1.0
937,0.999998311047,-1.68895456907e-06,1.0
938,0.99999498138,-5.01863225116e-06,1.0
939,0.996948081086,-0.00305658551578,1.0
940,0.999937394593,-6.26073669707e-05,1.0
941,0.978687693072,-0.0215426934005,1.0
942,0.999985159864,-1.48402458819e-05,1.0
943,0.998309750944,-0.00169167913862,1.0
944,0.999995834211,-4.16579747761e-06,1.0
945,0.429214070226,-0.845799486317,0.0
946,0.993125580336,-0.0068981573379,1.0
947,0.128107963387,-2.05488190662,0.0
948,0.999952400689,-4.76004436507e-05,1.0
949,1.0,0.0,1.0
950,0.999999984101,-1.58993316444e-08,1.0
951,0.77578732199,-0.253876865963,1.0
952,0.999219280381,-0.000781024538952,1.0
953,0.793645062851,-0.231118941797,1.0
954,0.99999994253,-5.74701459615e-08,1.0
955,0.999999906256,-9.37439352341e-08,1.0
956,0.999988330852,-1.16692161001e-05,1.0
957,0.985975856796,-0.0141234106878,1.0
958,1.0,0.0,1.0
959,0.998946351174,-0.00105420430443,1.0
960,0.995942104682,-0.00406615091665,1.0
961,0.921593744172,-0.0816507770713,1.0
962,0.976511595468,-0.0237686542162,1.0
963,0.979522023013,-0.0206905579163,1.0
964,0.999999999709,-2.91066726319e-10,1.0
965,0.994643611244,-0.00537078563944,1.0
966,0.999999999997,-3.38218342222e-12,1.0
967,0.999998632976,-1.36702487909e-06,1.0
968,0.947753120309,-0.0536612322575,1.0
969,5.82721995917e-05,-9.75038542925,0.0
970,0.999974280386,-2.57199445883e-05,1.0
971,0.999994951191,-5.04882217459e-06,1.0
972,0.39225771329,-0.935836223342,0.0
973,0.999860392811,-0.000139616934518,1.0
974,0.986059383232,-0.0140386997919,1.0
975,0.999999894365,-1.05635351161e-07,1.0
976,0.999285956666,-0.00071429838427,1.0
977,0.961681785448,-0.0390716673951,1.0
978,0.999997175767,-2.82423734178e-06,1.0
979,0.894086399501,-0.111952864742,1.0
980,0.998913339385,-0.00108725145822,1.0
981,0.999339690433,-0.000660527667037,1.0
982,0.999770051331,-0.000229975111637,1.0
983,0.981474360951,-0.0186993879187,1.0
984,0.757665865478,-0.277512801241,1.0
985,0.962593396599,-0.0381241821003,1.0
986,0.990559753295,-0.00948508826771,1.0
987,0.997903772441,-0.00209842771888,1.0
988,0.999999999015,-9.84641701992e-10,1.0
989,0.998364268637,-0.00163707063233,1.0
990,0.99999919169,-8.08310062494e-07,1.0
991,0.998985490873,-0.00101502408942,1.0
992,0.998999279571,-0.00100122148389,1.0
993,0.793397149102,-0.231431364175,1.0
994,0.88514461479,-0.122004240781,1.0
995,0.485237889681,-0.72311601411,0.0
996,0.999999695543,-3.04456648387e-07,1.0
997,0.97329582517,-0.027067208915,1.0
998,0.999993800822,-6.19919703128e-06,1.0
999,0.877079483698,-0.131157659362,1.0
1000,0.998365439648,-0.00163589770371,1.0
1001,0.999212370741,-0.000787939602034,1.0
1002,0.998104399495,-0.00189739942937,1.0
1003,0.999995414662,-4.58534861991e-06,1.0
1004,0.353563192658,-1.0396930468,0.0
1005,0.984479632587,-0.0156420691953,1.0
1006,0.998229606135,-0.00177196286458,1.0
1007,0.999983058939,-1.69412042225e-05,1.0
1008,0.887528851609,-0.119314249305,1.0
1009,0.999999999585,-4.14871692642e-10,1.0
1010,0.981558398027,-0.0186137682816,1.0
1011,0.999999310085,-6.89915125877e-07,1.0
1012,0.520077169051,-0.653778076397,1.0
1013,0.992993059459,-0.00703160442874,1.0
1014,0.330930727633,-1.10584620758,0.0
1015,0.999903327129,-9.6677544235e-05,1.0
1016,0.415634495976,-0.877949020371,0.0
1017,0.952813160709,-0.0483364483699,1.0
1018,0.88544031611,-0.121670225375,1.0
1019,0.999973781787,-2.62185565276e-05,1.0
1020,0.81584051726,-0.203536387654,1.0
1021,0.668473954269,-0.402757844652,1.0
1022,0.835013064406,-0.180307908259,1.0
1023,0.999999997581,-2.41877274058e-09,1.0
1024,1.0,-1.13686837722e-13,1.0
1025,0.999742238056,-0.000257795170597,1.0
1026,0.999030056893,-0.000970413806051,1.0
1027,0.786284833689,-0.24043616837,1.0
1028,0.979915082191,-0.0202893618978,1.0
1029,0.165018142826,-1.8016998546,0.0
1030,0.0293908702542,-3.52707118844,0.0
1031,0.999839836492,-0.000160176336038,1.0
1032,0.999086916514,-0.000913500600452,1.0
1033,0.97680273651,-0.0234705546847,1.0
1034,0.999999991619,-8.38092265768e-09,1.0
1035,0.999907552678,-9.24515955631e-05,1.0
1036,0.94295562029,-0.0587360597148,1.0
1037,0.99203240471,-0.00799950619281,1.0
1038,0.987713717385,-0.0123623829542,1.0
1039,0.999986929575,-1.30705108461e-05,1.0
1040,0.999651224365,-0.000348836471815,1.0
1041,0.987856669351,-0.0122176632648,1.0
1042,0.999999988343,-1.16571072364e-08,1.0
1043,0.999999984826,-1.51737538131e-08,1.0
1044,0.993767585194,-0.00625191737718,1.0
1045,0.614545456514,-0.48687237954,1.0
1046,1.0,0.0,1.0
1047,0.918299242838,-0.0852319688882,1.0
1048,0.998621957818,-0.0013789925552,1.0
1049,0.999999172091,-8.27909332193e-07,1.0
1050,0.995520953966,-0.00448910701439,1.0
1051,0.999629255772,-0.000370812970715,1.0
1052,0.999926130441,-7.38722870111e-05,1.0
1053,0.998560939738,-0.00144009670321,1.0
1054,0.999995420156,-4.57985495929e-06,1.0
1055,0.970744991827,-0.0296914694598,1.0
1056,0.999473884147,-0.000526254300524,1.0
1057,0.567668004901,-0.566218529561,1.0
1058,0.845063849675,-0.168343092734,1.0
1059,0.989858389164,-0.0101933873338,1.0
1060,0.619498756396,-0.478844585347,1.0
1061,0.999919322265,-8.06809900666e-05,1.0
1062,0.391305314348,-0.938267168594,0.0
1063,0.994120415442,-0.00589693736718,1.0
1064,0.999951808939,-4.81922221809e-05,1.0
1065,0.987456947641,-0.0126223804828,1.0
1066,0.0130273644721,-4.34070317445,0.0
1067,0.000152214990761,-8.79021662355,0.0
1068,0.0660629607878,-2.71714704035,0.0
1069,0.998382965049,-0.00161834376327,1.0
1070,0.997031609714,-0.00297280469441,1.0
1071,0.999726665039,-0.000273372323491,1.0
1072,0.836885001367,-0.178068611758,1.0
1073,0.999923144091,-7.68588622008e-05,1.0
1074,0.999994639285,-5.36072900554e-06,1.0
1075,0.855697239194,-0.155838657935,1.0
1076,0.999991567555,-8.43248022878e-06,1.0
1077,3.15780008148e-06,-12.6656349496,0.0
1078,0.999999717341,-2.82659186703e-07,1.0
1079,0.999993275117,-6.72490537567e-06,1.0
1080,0.9992913316,-0.000708919623861,1.0
1081,0.999086916514,-0.000913500600452,1.0
1082,0.994275430027,-0.00574101812574,1.0
1083,0.999974090282,-2.59100533242e-05,1.0
1084,0.999999475277,-5.24722779004e-07,1.0
1085,0.977324293588,-0.0229367540844,1.0
1086,5.40471539211e-12,-25.9437493226,0.0
1087,0.801937537212,-0.220724557925,1.0
1088,0.114675831935,-2.1656459838,0.0
1089,0.999086916514,-0.000913500600452,1.0
1090,0.933094022178,-0.0692493091737,1.0
1091,0.999902599995,-9.74047484804e-05,1.0
1092,0.564828054812,-0.571233921918,1.0
1093,0.953305224747,-0.0478201488019,1.0
1094,0.999901336988,-9.86678797261e-05,1.0
1095,0.992633274034,-0.00739399429281,1.0
1096,0.999998314082,-1.68591959945e-06,1.0
1097,0.999980543426,-1.94567634679e-05,1.0
1098,0.99986270718,-0.00013730224503,1.0
1099,0.999969484516,-3.05159494473e-05,1.0
1100,0.996447742883,-0.00355858136379,1.0
1101,0.970680681657,-0.0297577199176,1.0
1102,1.95887062309e-05,-10.8405573705,0.0
1103,0.970168689961,-0.0302853154286,1.0
1104,0.999999997756,-2.24429186598e-09,1.0
1105,0.999882704192,-0.000117302687215,1.0
1106,0.999994525405,-5.47461036146e-06,1.0
1107,0.999999998195,-1.80531856294e-09,1.0
1108,0.999999992545,-7.45454545317e-09,1.0
1109,0.999867762309,-0.000132246435442,1.0
1110,0.994443345925,-0.00557214970618,1.0
1111,0.0433381713897,-3.13872147597,0.0
1112,0.999886142187,-0.000113864294875,1.0
1113,0.981973927001,-0.0181905218952,1.0
1114,0.97492938144,-0.0253902398993,1.0
1115,0.902268759024,-0.102842844294,1.0
1116,0.999999601465,-3.98535121383e-07,1.0
1117,0.99999999988,-1.19570131581e-10,1.0
1118,0.999999999997,-3.35376171279e-12,1.0
1119,0.994426291555,-0.0055892995181,1.0
1120,0.997426152206,-0.00257716583459,1.0
